state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,037,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,358,98.0,Y,358,365,0,7,,,Certified,10.93743,4.454878,33.7,2022-01-07 00:00,31.6,2022-07-05 00:00,27.9,2022-12-23 00:00,24.8,2022-01-05 00:00,,,,,24.8,21.9,18.9,16.7,13.2,10.2,6.1,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1103,88101,2,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,61,100.0,Y,61,61,0,0,,,Certified,11.05082,4.424878,25.1,2022-01-05 00:00,21.8,2022-07-04 00:00,19.5,2022-10-08 00:00,18.7,2022-12-19 00:00,,,,,25.1,21.8,18.7,16.8,13.5,9.6,6.7,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,2005,88101,1,34.1326,-118.1272,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,2,,,Certified,9.094167,3.679726,22.1,2022-07-04 00:00,19.4,2022-02-01 00:00,19.0,2022-10-14 00:00,16.7,2022-01-08 00:00,,,,,19.4,19.0,15.7,14.2,11.8,8.0,4.9,Pasadena,"752 S. WILSON AVE., PASADENA",California,Los Angeles,Pasadena,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1602,88101,1,34.01029,-118.0685,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,Multiple Methods Used,2022,Micrograms/cubic meter (LC),No Events,111,94.0,Y,111,118,0,7,,,Certified,11.15045,5.702533,53.8,2022-07-04 00:00,26.1,2022-01-05 00:00,23.4,2022-12-19 00:00,23.0,2022-12-22 00:00,,,,,26.1,23.4,18.9,15.8,12.7,10.0,6.5,Pico Rivera #2,"4144 SAN GABRIEL RIVER PKWY, PICO RIVERA",California,Los Angeles,Pico Rivera,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1602,88101,2,34.01029,-118.0685,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,3,5.0,N,3,61,0,0,,,Requested but denied,16.4,9.950377,26.4,2022-01-05 00:00,16.3,2022-01-17 00:00,6.5,2022-01-11 00:00,,,,,,,26.4,26.4,26.4,26.4,26.4,16.3,6.5,Pico Rivera #2,"4144 SAN GABRIEL RIVER PKWY, PICO RIVERA",California,Los Angeles,Pico Rivera,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1602,88101,21,34.01029,-118.0685,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,4,7.0,N,4,61,0,0,,,Certified,15.975,7.688249,25.6,2022-01-14 00:00,18.5,2022-01-08 00:00,11.4,2022-01-20 00:00,8.4,2022-01-02 00:00,,,,,25.6,25.6,25.6,25.6,25.6,18.5,8.4,Pico Rivera #2,"4144 SAN GABRIEL RIVER PKWY, PICO RIVERA",California,Los Angeles,Pico Rivera,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1201,88101,1,34.19925,-118.53276,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,121,99.0,Y,121,122,0,1,,,Certified,8.81157,3.817748,20.5,2022-02-01 00:00,19.6,2022-01-08 00:00,19.5,2022-11-28 00:00,17.2,2022-12-19 00:00,,,,,19.6,19.5,15.1,13.7,10.7,8.5,4.3,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4009,88101,1,33.793713,-118.171019,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,22,71.0,N,22,31,0,0,,,Requested but denied,10.804545,5.156639,28.8,2022-12-19 00:00,16.0,2022-07-04 00:00,15.1,2022-06-22 00:00,13.6,2022-05-05 00:00,,,,,28.8,28.8,16.0,15.1,13.2,9.8,7.2,Signal Hill (LBSH),1710 E. 20th Street,California,Los Angeles,Signal Hill,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-07-16
06,059,0007,88101,3,33.83062,-117.93845,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2022,Micrograms/cubic meter (LC),No Events,358,98.0,Y,358,365,0,0,24.0,24.0,Certified,8.682682,4.345941,30.3,2022-07-04 00:00,28.1,2022-12-24 00:00,23.5,2022-01-05 00:00,23.1,2022-12-25 00:00,,,,,23.1,20.0,15.6,13.5,11.5,8.2,3.7,Anaheim,1630 W. PAMPAS LANE,California,Orange,Anaheim,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,059,2022,88101,3,33.63003,-117.67593,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2022,Micrograms/cubic meter (LC),No Events,108,30.0,N,108,365,0,0,5.0,5.0,Certified,8.217593,3.484246,22.6,2022-01-06 00:00,18.9,2022-04-10 00:00,16.9,2022-04-06 00:00,16.2,2022-01-14 00:00,,,,,18.9,16.9,14.7,12.6,9.9,7.5,4.4,Mission Viejo,"26081 VIA PERA, MISSION VIEJO, CA 92691",California,Orange,Mission Viejo,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,9033,88101,1,34.669739,-118.130511,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2022,Micrograms/cubic meter (LC),No Events,348,95.0,Y,348,365,0,0,1.0,1.0,Certified,7.518391,2.476636,15.1,2022-05-18 00:00,15.0,2022-04-27 00:00,14.6,2022-06-16 00:00,14.2,2022-10-19 00:00,,,,,14.2,13.8,12.0,10.8,8.9,7.3,4.5,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4004,88101,3,33.79236,-118.17533,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2022,Micrograms/cubic meter (LC),No Events,120,33.0,N,120,365,0,0,36.0,36.0,Certified,13.165833,4.216484,26.6,2022-01-05 00:00,24.4,2022-01-09 00:00,23.1,2022-02-06 00:00,22.8,2022-01-14 00:00,,,,,24.4,23.1,21.3,18.9,15.5,13.0,7.8,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4008,88101,3,33.859662,-118.200707,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,Multiple Methods Used,2022,Micrograms/cubic meter (LC),No Events,216,59.0,N,216,365,0,0,93.0,93.0,Requested but denied,14.851389,6.04374,41.7,2022-12-24 00:00,33.2,2022-12-19 00:00,33.0,2022-01-01 00:00,33.0,2022-11-24 00:00,,,,,33.0,30.1,26.8,22.1,18.3,14.1,7.7,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1103,88101,3,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2022,Micrograms/cubic meter (LC),No Events,365,100.0,Y,365,365,0,0,94.0,94.0,Certification not required,12.296986,4.557347,38.0,2022-07-05 00:00,27.5,2022-01-07 00:00,27.1,2022-12-23 00:00,25.3,2022-07-04 00:00,,,,,25.3,21.9,19.9,18.0,15.2,11.8,6.9,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4009,88101,3,33.793713,-118.171019,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2022,Micrograms/cubic meter (LC),No Events,271,74.0,N,271,365,0,0,18.0,18.0,Certified,8.694096,4.327642,26.7,2022-12-24 00:00,24.0,2022-12-19 00:00,20.8,2022-12-23 00:00,20.3,2022-12-25 00:00,,,,,20.8,19.3,16.4,13.7,11.2,8.4,3.6,Signal Hill (LBSH),1710 E. 20th Street,California,Los Angeles,Signal Hill,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,059,0007,88101,1,33.83062,-117.93845,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,357,98.0,Y,357,365,0,8,0.0,0.0,Certified,9.896078,4.376827,33.1,2022-07-04 00:00,32.0,2022-12-24 00:00,30.4,2022-12-23 00:00,26.7,2022-01-06 00:00,,,,,26.7,22.1,17.0,14.3,11.8,9.2,5.2,Anaheim,1630 W. PAMPAS LANE,California,Orange,Anaheim,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,0002,88101,1,34.1365,-117.92391,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,Multiple Methods Used,2022,Micrograms/cubic meter (LC),No Events,72,61.0,N,72,118,0,16,0.0,0.0,Certified,9.823611,4.315857,18.4,2022-02-01 00:00,17.8,2022-08-15 00:00,17.7,2022-06-01 00:00,17.4,2022-04-02 00:00,,,,,18.4,17.8,17.4,15.7,13.2,10.1,4.0,Azusa,"803 N. LOREN AVE., AZUSA",California,Los Angeles,Azusa,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,0002,88101,21,34.1365,-117.92391,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,4,7.0,N,4,61,0,0,0.0,0.0,Certified,7.8,5.997222,16.2,2022-01-08 00:00,8.0,2022-01-14 00:00,3.9,2022-01-20 00:00,3.1,2022-01-02 00:00,,,,,16.2,16.2,16.2,16.2,16.2,8.0,3.1,Azusa,"803 N. LOREN AVE., AZUSA",California,Los Angeles,Azusa,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1302,88101,1,33.901389,-118.205,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,358,98.0,Y,358,365,0,7,6.0,6.0,Certified,12.102793,6.187377,52.8,2022-12-24 00:00,39.2,2022-07-04 00:00,37.1,2022-01-01 00:00,37.1,2022-11-24 00:00,,,,,37.1,32.6,23.7,18.7,13.8,11.0,6.0,Compton,700 North Bullis Road,California,Los Angeles,Compton,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4002,88101,1,33.82376,-118.18921,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,55,45.0,N,55,122,0,5,0.0,0.0,Certified,9.916364,3.271355,20.0,2022-01-14 00:00,18.0,2022-01-08 00:00,16.4,2022-02-01 00:00,15.3,2022-06-01 00:00,,,,,20.0,18.0,16.4,13.5,12.3,9.6,6.5,Long Beach (North),"3648 N. LONG BEACH BLVD., LONG BEACH",California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4004,88101,1,33.79236,-118.17533,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,119,33.0,N,119,365,0,1,0.0,0.0,Certified,10.765546,4.103253,26.1,2022-01-05 00:00,20.9,2022-01-14 00:00,20.0,2022-01-06 00:00,19.4,2022-04-09 00:00,,,,,20.9,20.0,18.7,16.7,13.0,10.1,5.7,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4008,88101,1,33.859662,-118.200707,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,358,98.0,Y,358,365,0,7,1.0,1.0,Certified,11.909497,5.031037,39.0,2022-12-24 00:00,33.5,2022-12-23 00:00,32.3,2022-12-19 00:00,29.2,2022-12-22 00:00,,,,,29.2,25.5,21.9,17.7,14.2,11.2,6.4,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,358,98.0,Y,358,365,0,7,0.0,0.0,Certified,10.93743,4.454878,33.7,2022-01-07 00:00,31.6,2022-07-05 00:00,27.9,2022-12-23 00:00,24.8,2022-01-05 00:00,,,,,24.8,21.9,18.9,16.7,13.2,10.2,6.1,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1103,88101,2,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,61,100.0,Y,61,61,0,0,0.0,0.0,Certified,11.05082,4.424878,25.1,2022-01-05 00:00,21.8,2022-07-04 00:00,19.5,2022-10-08 00:00,18.7,2022-12-19 00:00,,,,,25.1,21.8,18.7,16.8,13.5,9.6,6.7,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,2005,88101,1,34.1326,-118.1272,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,2,0.0,0.0,Certified,9.094167,3.679726,22.1,2022-07-04 00:00,19.4,2022-02-01 00:00,19.0,2022-10-14 00:00,16.7,2022-01-08 00:00,,,,,19.4,19.0,15.7,14.2,11.8,8.0,4.9,Pasadena,"752 S. WILSON AVE., PASADENA",California,Los Angeles,Pasadena,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1602,88101,1,34.01029,-118.0685,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,Multiple Methods Used,2022,Micrograms/cubic meter (LC),No Events,111,94.0,Y,111,118,0,7,1.0,1.0,Certified,11.15045,5.702533,53.8,2022-07-04 00:00,26.1,2022-01-05 00:00,23.4,2022-12-19 00:00,23.0,2022-12-22 00:00,,,,,26.1,23.4,18.9,15.8,12.7,10.0,6.5,Pico Rivera #2,"4144 SAN GABRIEL RIVER PKWY, PICO RIVERA",California,Los Angeles,Pico Rivera,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1602,88101,2,34.01029,-118.0685,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,3,5.0,N,3,61,0,0,0.0,0.0,Requested but denied,16.4,9.950377,26.4,2022-01-05 00:00,16.3,2022-01-17 00:00,6.5,2022-01-11 00:00,,,,,,,26.4,26.4,26.4,26.4,26.4,16.3,6.5,Pico Rivera #2,"4144 SAN GABRIEL RIVER PKWY, PICO RIVERA",California,Los Angeles,Pico Rivera,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1602,88101,21,34.01029,-118.0685,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,4,7.0,N,4,61,0,0,0.0,0.0,Certified,15.975,7.688249,25.6,2022-01-14 00:00,18.5,2022-01-08 00:00,11.4,2022-01-20 00:00,8.4,2022-01-02 00:00,,,,,25.6,25.6,25.6,25.6,25.6,18.5,8.4,Pico Rivera #2,"4144 SAN GABRIEL RIVER PKWY, PICO RIVERA",California,Los Angeles,Pico Rivera,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1201,88101,1,34.19925,-118.53276,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,121,99.0,Y,121,122,0,1,0.0,0.0,Certified,8.81157,3.817748,20.5,2022-02-01 00:00,19.6,2022-01-08 00:00,19.5,2022-11-28 00:00,17.2,2022-12-19 00:00,,,,,19.6,19.5,15.1,13.7,10.7,8.5,4.3,Reseda,"18330 GAULT ST., RESEDA",California,Los Angeles,Reseda,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4009,88101,1,33.793713,-118.171019,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,22,71.0,N,22,31,0,0,0.0,0.0,Requested but denied,10.804545,5.156639,28.8,2022-12-19 00:00,16.0,2022-07-04 00:00,15.1,2022-06-22 00:00,13.6,2022-05-05 00:00,,,,,28.8,28.8,16.0,15.1,13.2,9.8,7.2,Signal Hill (LBSH),1710 E. 20th Street,California,Los Angeles,Signal Hill,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-07-16
06,059,0007,88101,3,33.83062,-117.93845,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,358,98.0,Y,358,365,0,0,0.0,0.0,Certified,8.682682,4.345941,30.3,2022-07-04 00:00,28.1,2022-12-24 00:00,23.5,2022-01-05 00:00,23.1,2022-12-25 00:00,,,,,23.1,20.0,15.6,13.5,11.5,8.2,3.7,Anaheim,1630 W. PAMPAS LANE,California,Orange,Anaheim,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,059,2022,88101,3,33.63003,-117.67593,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,108,30.0,N,108,365,0,0,0.0,0.0,Certified,8.217593,3.484246,22.6,2022-01-06 00:00,18.9,2022-04-10 00:00,16.9,2022-04-06 00:00,16.2,2022-01-14 00:00,,,,,18.9,16.9,14.7,12.6,9.9,7.5,4.4,Mission Viejo,"26081 VIA PERA, MISSION VIEJO, CA 92691",California,Orange,Mission Viejo,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,9033,88101,1,34.669739,-118.130511,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,348,95.0,Y,348,365,0,0,0.0,0.0,Certified,7.518391,2.476636,15.1,2022-05-18 00:00,15.0,2022-04-27 00:00,14.6,2022-06-16 00:00,14.2,2022-10-19 00:00,,,,,14.2,13.8,12.0,10.8,8.9,7.3,4.5,Lancaster-Division Street,"43301 DIVISION ST., LANCASTER, CA",California,Los Angeles,Lancaster,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4004,88101,3,33.79236,-118.17533,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,120,33.0,N,120,365,0,0,0.0,0.0,Certified,13.165833,4.216484,26.6,2022-01-05 00:00,24.4,2022-01-09 00:00,23.1,2022-02-06 00:00,22.8,2022-01-14 00:00,,,,,24.4,23.1,21.3,18.9,15.5,13.0,7.8,Long Beach (South),"1305 E. Pacific Coast Hwy., Long Beach",California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4008,88101,3,33.859662,-118.200707,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,Multiple Methods Used,2022,Micrograms/cubic meter (LC),No Events,216,59.0,N,216,365,0,0,1.0,1.0,Requested but denied,14.851389,6.04374,41.7,2022-12-24 00:00,33.2,2022-12-19 00:00,33.0,2022-01-01 00:00,33.0,2022-11-24 00:00,,,,,33.0,30.1,26.8,22.1,18.3,14.1,7.7,Long Beach-Route 710 Near Road,5895 Long Beach Blvd.,California,Los Angeles,Long Beach,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1103,88101,3,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,365,100.0,Y,365,365,0,0,1.0,1.0,Certification not required,12.296986,4.557347,38.0,2022-07-05 00:00,27.5,2022-01-07 00:00,27.1,2022-12-23 00:00,25.3,2022-07-04 00:00,,,,,25.3,21.9,19.9,18.0,15.2,11.8,6.9,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,4009,88101,3,33.793713,-118.171019,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,271,74.0,N,271,365,0,0,0.0,0.0,Certified,8.694096,4.327642,26.7,2022-12-24 00:00,24.0,2022-12-19 00:00,20.8,2022-12-23 00:00,20.3,2022-12-25 00:00,,,,,20.8,19.3,16.4,13.7,11.2,8.4,3.6,Signal Hill (LBSH),1710 E. 20th Street,California,Los Angeles,Signal Hill,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,059,0007,88101,1,33.83062,-117.93845,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,357,98.0,Y,357,365,0,8,184.0,30.0,Certified,9.896078,4.376827,33.1,2022-07-04 00:00,32.0,2022-12-24 00:00,30.4,2022-12-23 00:00,26.7,2022-01-06 00:00,,,,,26.7,22.1,17.0,14.3,11.8,9.2,5.2,Anaheim,1630 W. PAMPAS LANE,California,Orange,Anaheim,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,0002,88101,1,34.1365,-117.92391,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2022,Micrograms/cubic meter (LC),No Events,72,61.0,N,72,118,0,16,40.0,10.0,Certified,9.823611,4.315857,18.4,2022-02-01 00:00,17.8,2022-08-15 00:00,17.7,2022-06-01 00:00,17.4,2022-04-02 00:00,,,,,18.4,17.8,17.4,15.7,13.2,10.1,4.0,Azusa,"803 N. LOREN AVE., AZUSA",California,Los Angeles,Azusa,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,0002,88101,21,34.1365,-117.92391,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,4,7.0,N,4,61,0,0,1.0,1.0,Certified,7.8,5.997222,16.2,2022-01-08 00:00,8.0,2022-01-14 00:00,3.9,2022-01-20 00:00,3.1,2022-01-02 00:00,,,,,16.2,16.2,16.2,16.2,16.2,8.0,3.1,Azusa,"803 N. LOREN AVE., AZUSA",California,Los Angeles,Azusa,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
06,037,1302,88101,1,33.901389,-118.205,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,358,98.0,Y,358,365,0,7,249.0,68.0,Certified,12.102793,6.187377,52.8,2022-12-24 00:00,39.2,2022-07-04 00:00,37.1,2022-01-01 00:00,37.1,2022-11-24 00:00,,,,,37.1,32.6,23.7,18.7,13.8,11.0,6.0,Compton,700 North Bullis Road,California,Los Angeles,Compton,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-17
